#   x         y(x)            y(x)^2      classical p(x)    V
   7.703 -0.50225924E-10  0.25226434E-20  0.00000000E+00   29.671558
   7.710 -0.47756310E-10  0.22806652E-20  0.00000000E+00   29.724709
   7.717 -0.45405853E-10  0.20616915E-20  0.00000000E+00   29.777907
   7.724 -0.43168919E-10  0.18635555E-20  0.00000000E+00   29.831153
   7.731 -0.41040132E-10  0.16842924E-20  0.00000000E+00   29.884447
   7.738 -0.39014369E-10  0.15221210E-20  0.00000000E+00   29.937788
   7.745 -0.37086741E-10  0.13754263E-20  0.00000000E+00   29.991177
   7.752 -0.35252588E-10  0.12427450E-20  0.00000000E+00   30.044614
   7.759 -0.33507468E-10  0.11227504E-20  0.00000000E+00   30.098098
   7.766 -0.31847143E-10  0.10142405E-20  0.00000000E+00   30.151629
   7.772 -0.30267573E-10  0.91612599E-21  0.00000000E+00   30.205208
   7.779 -0.28764908E-10  0.82741995E-21  0.00000000E+00   30.258835
   7.786 -0.27335477E-10  0.74722829E-21  0.00000000E+00   30.312509
   7.793 -0.25975779E-10  0.67474109E-21  0.00000000E+00   30.366231
   7.800 -0.24682479E-10  0.60922477E-21  0.00000000E+00   30.420000
   7.807 -0.23452398E-10  0.55001495E-21  0.00000000E+00   30.473817
   7.814 -0.22282504E-10  0.49650999E-21  0.00000000E+00   30.527681
   7.821 -0.21169910E-10  0.44816510E-21  0.00000000E+00   30.581593
   7.828 -0.20111864E-10  0.40448707E-21  0.00000000E+00   30.635553
   7.834 -0.19105742E-10  0.36502937E-21  0.00000000E+00   30.689560
   7.841 -0.18149045E-10  0.32938782E-21  0.00000000E+00   30.743615
   7.848 -0.17239391E-10  0.29719660E-21  0.00000000E+00   30.797717
   7.855 -0.16374512E-10  0.26812463E-21  0.00000000E+00   30.851867
   7.862 -0.15552245E-10  0.24187232E-21  0.00000000E+00   30.906064
   7.869 -0.14770531E-10  0.21816858E-21  0.00000000E+00   30.960309
   7.876 -0.14027407E-10  0.19676816E-21  0.00000000E+00   31.014602
   7.883 -0.13321006E-10  0.17744919E-21  0.00000000E+00   31.068942
   7.890 -0.12649545E-10  0.16001100E-21  0.00000000E+00   31.123329
   7.897 -0.12011330E-10  0.14427206E-21  0.00000000E+00   31.177765
   7.903 -0.11404746E-10  0.13006823E-21  0.00000000E+00   31.232247
   7.910 -0.10828253E-10  0.11725107E-21  0.00000000E+00   31.286778
   7.917 -0.10280388E-10  0.10568638E-21  0.00000000E+00   31.341356
   7.924 -0.97597554E-11  0.95252825E-22  0.00000000E+00   31.395981
   7.931 -0.92650262E-11  0.85840710E-22  0.00000000E+00   31.450654
   7.938 -0.87949359E-11  0.77350898E-22  0.00000000E+00   31.505375
   7.945 -0.83482803E-11  0.69693784E-22  0.00000000E+00   31.560143
   7.952 -0.79239126E-11  0.62788391E-22  0.00000000E+00   31.614958
   7.959 -0.75207412E-11  0.56561549E-22  0.00000000E+00   31.669822
   7.966 -0.71377270E-11  0.50947147E-22  0.00000000E+00   31.724732
   7.972 -0.67738806E-11  0.45885459E-22  0.00000000E+00   31.779691
   7.979 -0.64282605E-11  0.41322533E-22  0.00000000E+00   31.834697
   7.986 -0.60999703E-11  0.37209637E-22  0.00000000E+00   31.889750
   7.993 -0.57881569E-11  0.33502760E-22  0.00000000E+00   31.944851
   8.000 -0.54920084E-11  0.30162157E-22  0.00000000E+00   32.000000
   8.007 -0.52107523E-11  0.27151939E-22  0.00000000E+00   32.055196
   8.014 -0.49436531E-11  0.24439706E-22  0.00000000E+00   32.110440
   8.021 -0.46900112E-11  0.21996205E-22  0.00000000E+00   32.165731
   8.028 -0.44491608E-11  0.19795032E-22  0.00000000E+00   32.221070
   8.034 -0.42204686E-11  0.17812355E-22  0.00000000E+00   32.276457
   8.041 -0.40033316E-11  0.16026664E-22  0.00000000E+00   32.331891
   8.048 -0.37971767E-11  0.14418551E-22  0.00000000E+00   32.387372
   8.055 -0.36014583E-11  0.12970502E-22  0.00000000E+00   32.442901
   8.062 -0.34156575E-11  0.11666716E-22  0.00000000E+00   32.498478
   8.069 -0.32392807E-11  0.10492939E-22  0.00000000E+00   32.554102
   8.076 -0.30718584E-11  0.94363141E-23  0.00000000E+00   32.609774
   8.083 -0.29129441E-11  0.84852436E-23  0.00000000E+00   32.665493
   8.090 -0.27621132E-11  0.76292692E-23  0.00000000E+00   32.721260
   8.097 -0.26189616E-11  0.68589600E-23  0.00000000E+00   32.777075
   8.103 -0.24831054E-11  0.61658124E-23  0.00000000E+00   32.832937
   8.110 -0.23541793E-11  0.55421600E-23  0.00000000E+00   32.888847
   8.117 -0.22318359E-11  0.49810915E-23  0.00000000E+00   32.944804
   8.124 -0.21157451E-11  0.44763775E-23  0.00000000E+00   33.000809
   8.131 -0.20055930E-11  0.40224032E-23  0.00000000E+00   33.056861
   8.138 -0.19010810E-11  0.36141088E-23  0.00000000E+00   33.112961
   8.145 -0.18019253E-11  0.32469349E-23  0.00000000E+00   33.169108
   8.152 -0.17078563E-11  0.29167732E-23  0.00000000E+00   33.225303
   8.159 -0.16186175E-11  0.26199228E-23  0.00000000E+00   33.281546
   8.166 -0.15339653E-11  0.23530494E-23  0.00000000E+00   33.337836
   8.172 -0.14536678E-11  0.21131501E-23  0.00000000E+00   33.394174
   8.179 -0.13775051E-11  0.18975202E-23  0.00000000E+00   33.450559
   8.186 -0.13052677E-11  0.17037238E-23  0.00000000E+00   33.506992
   8.193 -0.12367570E-11  0.15295679E-23  0.00000000E+00   33.563472
   8.200 -0.11717839E-11  0.13730775E-23  0.00000000E+00   33.620000
   8.207 -0.11101689E-11  0.12324750E-23  0.00000000E+00   33.676576
   8.214 -0.10517414E-11  0.11061600E-23  0.00000000E+00   33.733199
   8.221 -0.99633932E-12  0.99269203E-24  0.00000000E+00   33.789869
   8.228 -0.94380864E-12  0.89077475E-24  0.00000000E+00   33.846587
   8.234 -0.89400308E-12  0.79924152E-24  0.00000000E+00   33.903353
   8.241 -0.84678367E-12  0.71704258E-24  0.00000000E+00   33.960166
   8.248 -0.80201837E-12  0.64323347E-24  0.00000000E+00   34.017027
   8.255 -0.75958181E-12  0.57696452E-24  0.00000000E+00   34.073936
   8.262 -0.71935486E-12  0.51747142E-24  0.00000000E+00   34.130892
   8.269 -0.68122442E-12  0.46406671E-24  0.00000000E+00   34.187895
   8.276 -0.64508305E-12  0.41613214E-24  0.00000000E+00   34.244946
   8.283 -0.61082872E-12  0.37311173E-24  0.00000000E+00   34.302045
   8.290 -0.57836455E-12  0.33450556E-24  0.00000000E+00   34.359191
   8.297 -0.54759855E-12  0.29986417E-24  0.00000000E+00   34.416385
   8.303 -0.51844335E-12  0.26878351E-24  0.00000000E+00   34.473627
   8.310 -0.49081603E-12  0.24090037E-24  0.00000000E+00   34.530916
   8.317 -0.46463783E-12  0.21588832E-24  0.00000000E+00   34.588252
   8.324 -0.43983401E-12  0.19345396E-24  0.00000000E+00   34.645636
   8.331 -0.41633360E-12  0.17333367E-24  0.00000000E+00   34.703068
   8.338 -0.39406923E-12  0.15529056E-24  0.00000000E+00   34.760547
   8.345 -0.37297695E-12  0.13911181E-24  0.00000000E+00   34.818074
   8.352 -0.35299608E-12  0.12460623E-24  0.00000000E+00   34.875648
   8.359 -0.33406901E-12  0.11160210E-24  0.00000000E+00   34.933270
   8.366 -0.31614107E-12  0.99945173E-25  0.00000000E+00   34.990939
   8.372 -0.29916036E-12  0.89496924E-25  0.00000000E+00   35.048656
   8.379 -0.28307767E-12  0.80132968E-25  0.00000000E+00   35.106421
   8.386 -0.26784627E-12  0.71741623E-25  0.00000000E+00   35.164233
   8.393 -0.25342182E-12  0.64222619E-25  0.00000000E+00   35.222093
   8.400 -0.23976227E-12  0.57485946E-25  0.00000000E+00   35.280000
   8.407 -0.22682771E-12  0.51450808E-25  0.00000000E+00   35.337955
   8.414 -0.21458027E-12  0.46044692E-25  0.00000000E+00   35.395957
   8.421 -0.20298405E-12  0.41202523E-25  0.00000000E+00   35.454007
   8.428 -0.19200496E-12  0.36865906E-25  0.00000000E+00   35.512105
   8.434 -0.18161070E-12  0.32982448E-25  0.00000000E+00   35.570250
   8.441 -0.17177061E-12  0.29505143E-25  0.00000000E+00   35.628442
   8.448 -0.16245561E-12  0.26391825E-25  0.00000000E+00   35.686683
   8.455 -0.15363813E-12  0.23604674E-25  0.00000000E+00   35.744970
   8.462 -0.14529201E-12  0.21109769E-25  0.00000000E+00   35.803306
   8.469 -0.13739246E-12  0.18876689E-25  0.00000000E+00   35.861688
   8.476 -0.12991597E-12  0.16878158E-25  0.00000000E+00   35.920119
   8.483 -0.12284022E-12  0.15089720E-25  0.00000000E+00   35.978597
   8.490 -0.11614408E-12  0.13489448E-25  0.00000000E+00   36.037122
   8.497 -0.10980751E-12  0.12057689E-25  0.00000000E+00   36.095696
   8.503 -0.10381149E-12  0.10776826E-25  0.00000000E+00   36.154316
   8.510 -0.98138020E-13  0.96310710E-26  0.00000000E+00   36.212985
   8.517 -0.92770008E-13  0.86062744E-26  0.00000000E+00   36.271700
   8.524 -0.87691268E-13  0.76897585E-26  0.00000000E+00   36.330464
   8.531 -0.82886454E-13  0.68701642E-26  0.00000000E+00   36.389275
   8.538 -0.78341021E-13  0.61373155E-26  0.00000000E+00   36.448133
   8.545 -0.74041183E-13  0.54820968E-26  0.00000000E+00   36.507039
   8.552 -0.69973876E-13  0.48963433E-26  0.00000000E+00   36.565993
   8.559 -0.66126719E-13  0.43727430E-26  0.00000000E+00   36.624994
   8.566 -0.62487979E-13  0.39047475E-26  0.00000000E+00   36.684043
   8.572 -0.59046539E-13  0.34864938E-26  0.00000000E+00   36.743139
   8.579 -0.55791865E-13  0.31127323E-26  0.00000000E+00   36.802283
   8.586 -0.52713977E-13  0.27787634E-26  0.00000000E+00   36.861474
   8.593 -0.49803418E-13  0.24803805E-26  0.00000000E+00   36.920713
   8.600 -0.47051231E-13  0.22138183E-26  0.00000000E+00   36.980000
   8.607 -0.44448929E-13  0.19757073E-26  0.00000000E+00   37.039334
   8.614 -0.41988473E-13  0.17630318E-26  0.00000000E+00   37.098716
   8.621 -0.39662249E-13  0.15730940E-26  0.00000000E+00   37.158145
   8.628 -0.37463044E-13  0.14034797E-26  0.00000000E+00   37.217622
   8.634 -0.35384028E-13  0.12520294E-26  0.00000000E+00   37.277146
   8.641 -0.33418731E-13  0.11168116E-26  0.00000000E+00   37.336718
   8.648 -0.31561026E-13  0.99609838E-27  0.00000000E+00   37.396338
   8.655 -0.29805112E-13  0.88834472E-27  0.00000000E+00   37.456005
   8.662 -0.28145495E-13  0.79216889E-27  0.00000000E+00   37.515719
   8.669 -0.26576972E-13  0.70633545E-27  0.00000000E+00   37.575482
   8.676 -0.25094619E-13  0.62973988E-27  0.00000000E+00   37.635291
   8.683 -0.23693771E-13  0.56139477E-27  0.00000000E+00   37.695149
   8.690 -0.22370014E-13  0.50041752E-27  0.00000000E+00   37.755054
   8.697 -0.21119168E-13  0.44601928E-27  0.00000000E+00   37.815006
   8.703 -0.19937278E-13  0.39749506E-27  0.00000000E+00   37.875006
   8.710 -0.18820598E-13  0.35421490E-27  0.00000000E+00   37.935054
   8.717 -0.17765582E-13  0.31561592E-27  0.00000000E+00   37.995149
   8.724 -0.16768877E-13  0.28119524E-27  0.00000000E+00   38.055291
   8.731 -0.15827306E-13  0.25050363E-27  0.00000000E+00   38.115482
   8.738 -0.14937865E-13  0.22313982E-27  0.00000000E+00   38.175719
   8.745 -0.14097710E-13  0.19874542E-27  0.00000000E+00   38.236005
   8.752 -0.13304149E-13  0.17700038E-27  0.00000000E+00   38.296338
   8.759 -0.12554636E-13  0.15761888E-27  0.00000000E+00   38.356718
   8.766 -0.11846762E-13  0.14034577E-27  0.00000000E+00   38.417146
   8.772 -0.11178247E-13  0.12495320E-27  0.00000000E+00   38.477622
   8.779 -0.10546934E-13  0.11123782E-27  0.00000000E+00   38.538145
   8.786 -0.99507838E-14  0.99018099E-28  0.00000000E+00   38.598716
   8.793 -0.93878654E-14  0.88132016E-28  0.00000000E+00   38.659334
   8.800 -0.88563531E-14  0.78434990E-28  0.00000000E+00   38.720000
   8.807 -0.83545201E-14  0.69798005E-28  0.00000000E+00   38.780713
   8.814 -0.78807328E-14  0.62105949E-28  0.00000000E+00   38.841474
   8.821 -0.74334464E-14  0.55256125E-28  0.00000000E+00   38.902283
   8.828 -0.70111997E-14  0.49156921E-28  0.00000000E+00   38.963139
   8.834 -0.66126111E-14  0.43726625E-28  0.00000000E+00   39.024043
   8.841 -0.62363739E-14  0.38892359E-28  0.00000000E+00   39.084994
   8.848 -0.58812525E-14  0.34589131E-28  0.00000000E+00   39.145993
   8.855 -0.55460787E-14  0.30758989E-28  0.00000000E+00   39.207039
   8.862 -0.52297479E-14  0.27350263E-28  0.00000000E+00   39.268133
   8.869 -0.49312157E-14  0.24316888E-28  0.00000000E+00   39.329275
   8.876 -0.46494949E-14  0.21617802E-28  0.00000000E+00   39.390464
   8.883 -0.43836520E-14  0.19216405E-28  0.00000000E+00   39.451700
   8.890 -0.41328049E-14  0.17080076E-28  0.00000000E+00   39.512985
   8.897 -0.38961194E-14  0.15179746E-28  0.00000000E+00   39.574316
   8.903 -0.36728073E-14  0.13489513E-28  0.00000000E+00   39.635696
   8.910 -0.34621235E-14  0.11986299E-28  0.00000000E+00   39.697122
   8.917 -0.32633639E-14  0.10649544E-28  0.00000000E+00   39.758597
   8.924 -0.30758631E-14  0.94609336E-29  0.00000000E+00   39.820119
   8.931 -0.28989920E-14  0.84041547E-29  0.00000000E+00   39.881688
   8.938 -0.27321565E-14  0.74646793E-29  0.00000000E+00   39.943306
   8.945 -0.25747951E-14  0.66295697E-29  0.00000000E+00   40.004970
   8.952 -0.24263771E-14  0.58873061E-29  0.00000000E+00   40.066683
   8.959 -0.22864014E-14  0.52276315E-29  0.00000000E+00   40.128442
   8.966 -0.21543943E-14  0.46414150E-29  0.00000000E+00   40.190250
   8.972 -0.20299085E-14  0.41205285E-29  0.00000000E+00   40.252105
   8.979 -0.19125212E-14  0.36577375E-29  0.00000000E+00   40.314007
   8.986 -0.18018333E-14  0.32466034E-29  0.00000000E+00   40.375957
   8.993 -0.16974677E-14  0.28813966E-29  0.00000000E+00   40.437955
   9.000 -0.15990681E-14  0.25570189E-29  0.00000000E+00   40.500000
   9.007 -0.15062982E-14  0.22689343E-29  0.00000000E+00   40.562093
   9.014 -0.14188403E-14  0.20131077E-29  0.00000000E+00   40.624233
   9.021 -0.13363943E-14  0.17859497E-29  0.00000000E+00   40.686421
   9.028 -0.12586769E-14  0.15842675E-29  0.00000000E+00   40.748656
   9.034 -0.11854206E-14  0.14052220E-29  0.00000000E+00   40.810939
   9.041 -0.11163728E-14  0.12462881E-29  0.00000000E+00   40.873270
   9.048 -0.10512949E-14  0.11052209E-29  0.00000000E+00   40.935648
   9.055 -0.98996178E-15  0.98002433E-30  0.00000000E+00   40.998074
   9.062 -0.93216087E-15  0.86892388E-30  0.00000000E+00   41.060547
   9.069 -0.87769145E-15  0.77034227E-30  0.00000000E+00   41.123068
   9.076 -0.82636407E-15  0.68287757E-30  0.00000000E+00   41.185636
   9.083 -0.77799991E-15  0.60528387E-30  0.00000000E+00   41.248252
   9.090 -0.73243019E-15  0.53645398E-30  0.00000000E+00   41.310916
   9.097 -0.68949559E-15  0.47540416E-30  0.00000000E+00   41.373627
   9.103 -0.64904575E-15  0.42126038E-30  0.00000000E+00   41.436385
   9.110 -0.61093879E-15  0.37324620E-30  0.00000000E+00   41.499191
   9.117 -0.57504079E-15  0.33067191E-30  0.00000000E+00   41.562045
   9.124 -0.54122541E-15  0.29292495E-30  0.00000000E+00   41.624946
   9.131 -0.50937342E-15  0.25946128E-30  0.00000000E+00   41.687895
   9.138 -0.47937232E-15  0.22979782E-30  0.00000000E+00   41.750892
   9.145 -0.45111596E-15  0.20350561E-30  0.00000000E+00   41.813936
   9.152 -0.42450422E-15  0.18020383E-30  0.00000000E+00   41.877027
   9.159 -0.39944263E-15  0.15955441E-30  0.00000000E+00   41.940166
   9.166 -0.37584206E-15  0.14125725E-30  0.00000000E+00   42.003353
   9.172 -0.35361846E-15  0.12504602E-30  0.00000000E+00   42.066587
   9.179 -0.33269254E-15  0.11068432E-30  0.00000000E+00   42.129869
   9.186 -0.31298950E-15  0.97962426E-31  0.00000000E+00   42.193199
   9.193 -0.29443881E-15  0.86694213E-31  0.00000000E+00   42.256576
   9.200 -0.27697395E-15  0.76714570E-31  0.00000000E+00   42.320000
   9.207 -0.26053218E-15  0.67877019E-31  0.00000000E+00   42.383472
   9.214 -0.24505435E-15  0.60051635E-31  0.00000000E+00   42.446992
   9.221 -0.23048467E-15  0.53123182E-31  0.00000000E+00   42.510559
   9.228 -0.21677053E-15  0.46989465E-31  0.00000000E+00   42.574174
   9.234 -0.20386236E-15  0.41559861E-31  0.00000000E+00   42.637836
   9.241 -0.19171338E-15  0.36754020E-31  0.00000000E+00   42.701546
   9.248 -0.18027952E-15  0.32500705E-31  0.00000000E+00   42.765303
   9.255 -0.16951922E-15  0.28736766E-31  0.00000000E+00   42.829108
   9.262 -0.15939331E-15  0.25406228E-31  0.00000000E+00   42.892961
   9.269 -0.14986486E-15  0.22459478E-31  0.00000000E+00   42.956861
   9.276 -0.14089908E-15  0.19852550E-31  0.00000000E+00   43.020809
   9.283 -0.13246314E-15  0.17546485E-31  0.00000000E+00   43.084804
   9.290 -0.12452615E-15  0.15506762E-31  0.00000000E+00   43.148847
   9.297 -0.11705896E-15  0.13702799E-31  0.00000000E+00   43.212937
   9.303 -0.11003411E-15  0.12107505E-31  0.00000000E+00   43.277075
   9.310 -0.10342573E-15  0.10696882E-31  0.00000000E+00   43.341260
   9.317 -0.97209443E-16  0.94496757E-32  0.00000000E+00   43.405493
   9.324 -0.91362273E-16  0.83470649E-32  0.00000000E+00   43.469774
   9.331 -0.85862578E-16  0.73723822E-32  0.00000000E+00   43.534102
   9.338 -0.80689966E-16  0.65108706E-32  0.00000000E+00   43.598478
   9.345 -0.75825228E-16  0.57494652E-32  0.00000000E+00   43.662901
   9.352 -0.71250267E-16  0.50766006E-32  0.00000000E+00   43.727372
   9.359 -0.66948037E-16  0.44820396E-32  0.00000000E+00   43.791891
   9.366 -0.62902480E-16  0.39567220E-32  0.00000000E+00   43.856457
   9.372 -0.59098473E-16  0.34926295E-32  0.00000000E+00   43.921070
   9.379 -0.55521772E-16  0.30826671E-32  0.00000000E+00   43.985731
   9.386 -0.52158961E-16  0.27205572E-32  0.00000000E+00   44.050440
   9.393 -0.48997407E-16  0.24007459E-32  0.00000000E+00   44.115196
   9.400 -0.46025213E-16  0.21183203E-32  0.00000000E+00   44.180000
   9.407 -0.43231177E-16  0.18689347E-32  0.00000000E+00   44.244851
   9.414 -0.40604750E-16  0.16487457E-32  0.00000000E+00   44.309750
   9.421 -0.38135999E-16  0.14543544E-32  0.00000000E+00   44.374697
   9.428 -0.35815575E-16  0.12827554E-32  0.00000000E+00   44.439691
   9.434 -0.33634673E-16  0.11312912E-32  0.00000000E+00   44.504732
   9.441 -0.31585006E-16  0.99761259E-33  0.00000000E+00   44.569822
   9.448 -0.29658772E-16  0.87964276E-33  0.00000000E+00   44.634958
   9.455 -0.27848628E-16  0.77554607E-33  0.00000000E+00   44.700143
   9.462 -0.26147661E-16  0.68370015E-33  0.00000000E+00   44.765375
   9.469 -0.24549364E-16  0.60267128E-33  0.00000000E+00   44.830654
   9.476 -0.23047616E-16  0.53119259E-33  0.00000000E+00   44.895981
   9.483 -0.21636652E-16  0.46814471E-33  0.00000000E+00   44.961356
   9.490 -0.20311050E-16  0.41253875E-33  0.00000000E+00   45.026778
   9.497 -0.19065706E-16  0.36350116E-33  0.00000000E+00   45.092247
   9.503 -0.17895819E-16  0.32026034E-33  0.00000000E+00   45.157765
   9.510 -0.16796870E-16  0.28213483E-33  0.00000000E+00   45.223329
   9.517 -0.15764607E-16  0.24852283E-33  0.00000000E+00   45.288942
   9.524 -0.14795031E-16  0.21889293E-33  0.00000000E+00   45.354602
   9.531 -0.13884378E-16  0.19277596E-33  0.00000000E+00   45.420309
   9.538 -0.13029109E-16  0.16975769E-33  0.00000000E+00   45.486064
   9.545 -0.12225894E-16  0.14947249E-33  0.00000000E+00   45.551867
   9.552 -0.11471600E-16  0.13159762E-33  0.00000000E+00   45.617717
   9.559 -0.10763281E-16  0.11584823E-33  0.00000000E+00   45.683615
   9.566 -0.10098166E-16  0.10197296E-33  0.00000000E+00   45.749560
   9.572 -0.94736482E-17  0.89750011E-34  0.00000000E+00   45.815553
   9.579 -0.88872763E-17  0.78983681E-34  0.00000000E+00   45.881593
   9.586 -0.83367454E-17  0.69501323E-34  0.00000000E+00   45.947681
   9.593 -0.78198875E-17  0.61150641E-34  0.00000000E+00   46.013817
   9.600 -0.73346644E-17  0.53797302E-34  0.00000000E+00   46.080000
   9.607 -0.68791592E-17  0.47322832E-34  0.00000000E+00   46.146231
   9.614 -0.64515699E-17  0.41622754E-34  0.00000000E+00   46.212509
   9.621 -0.60502018E-17  0.36604942E-34  0.00000000E+00   46.278835
   9.628 -0.56734620E-17  0.32188171E-34  0.00000000E+00   46.345208
   9.634 -0.53198527E-17  0.28300833E-34  0.00000000E+00   46.411629
   9.641 -0.49879659E-17  0.24879803E-34  0.00000000E+00   46.478098
   9.648 -0.46764779E-17  0.21869445E-34  0.00000000E+00   46.544614
   9.655 -0.43841444E-17  0.19220723E-34  0.00000000E+00   46.611177
   9.662 -0.41097960E-17  0.16890423E-34  0.00000000E+00   46.677788
   9.669 -0.38523332E-17  0.14840471E-34  0.00000000E+00   46.744447
